job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4406506250,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406506250,Senior UI/UX Designer,Senior UI/UX Designer,Sun Group,"Hanoi, Hanoi, Vietnam",2026-04-28,senior,,full-time,onsite,,,"UX research, user interviews, surveys, usability testing, contextual inquiry, diary study, data analysis, Mixpanel, GA4, Amplitude, Hotjar, persona development, jobs-to-be-done, user journey mapping, service blueprint, experience mapping, product discovery, evidence-based design, UX KPIs, UI design, visual design, wireframing, high-fidelity mockups, interactive prototypes, web design, mobile design, iOS, Android, typography, color theory, motion design, micro-interactions, Lottie, Framer Motion, native animation, data visualization, Figma, design QA, design systems, design tokens, Storybook, accessibility (WCAG)","collaboration, problem-solving, strategic thinking",unknown,design
4401052384,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401052384,UI UX Designer,UI UX Designer,Growtrics,"Ho Chi Minh City, Vietnam",2026-04-13,senior,,full-time,onsite,,,"UI design, UX design, Figma, user research, journey mapping, wireframing, interactive prototypes, high-fidelity UI, web design, mobile design, UX analytics, GA4, Firebase, session replays, A/B testing, usability testing, competitor analysis, interaction design, Rive, animation","ownership, collaboration, problem-solving, data-informed decision making",unknown,design
4402876795,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402876795,Interaction UI/UX Designer,Interaction UI/UX Designer,VNPT Group,"Hanoi, Hanoi, Vietnam",2026-04-23,junior,1.0,full-time,onsite,,,"UI design, UX design, interaction design, web design, mobile app design, wireframing, design systems, design process, typography, color theory, Adobe XD, Sketch, Figma, 3D, video animation, graphic design","collaboration, communication, presentation skills",bachelor,design
4403774404,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403774404,UI/UX Designer (AI Agent Platform),UI/UX Designer (AI Agent Platform),"SOTATEK., JSC","Qu n C u Gi y, Hanoi, Vietnam",2026-04-24,mid,,full-time,hybrid,,,"UI design, UX design, AI, web applications, mobile applications, dashboards, chat interfaces, wireframing, user flows, interactive prototypes, UX patterns, UX research, usability testing, A/B testing, style guides, human-AI interaction","problem-solving, customer obsession, long-term vision, collaboration, leadership",unknown,design
4407178318,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4407178318,Middle UI/UX design Designer,Middle UI/UX Designer,VTI,"Hanoi, Hanoi, Vietnam",2026-04-27,mid,3.0,full-time,onsite,,,"Figma, Adobe Illustrator, Adobe Photoshop, Adobe XD, UI/UX design, UI style guides, UX standards, design system, sitemaps, information architecture, user flows, wireframing, prototyping, web applications, mobile applications, website design, Bootstrap","collaboration, learning mindset, proactivity, communication, problem-solving, innovation",unknown,design
4401285762,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401285762,Product Designer (UX/UI),Product Designer (UX/UI),Eureka Robotics,"Hanoi, Hanoi, Vietnam",2026-04-20,mid,2.0,unknown,onsite,,,"Sketch, Figma, design systems, design sprints, Lean UX, user personas, journey mapping, wireframing, sitemaps, prototyping, user research, user surveys, user interviews, usability testing, UX processes","ownership, collaboration, motivation, initiative, analytical skills, stakeholder management, communication, influencing, user-centricity",unknown,design
4402422029,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402422029,UI/UX Designer,UI/UX Designer,ELCA Vietnam,"Ho Chi Minh City, Vietnam",2026-04-22,mid,3.0,unknown,hybrid,,,"Agile, design systems, Figma, typography, color theory, layout design, responsive design, adaptive design, user research, usability testing, HTML, CSS, UX design","collaboration, attention to detail, creativity, problem-solving, communication, presentation skills, adaptability",unknown,design
4401493569,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401493569,HCM   Junior UI/UX Designer,Junior UI/UX Designer,Vexere.com - Vietnam s #1 Transportation Booking Platform (Bus | Flight | Train | Bike Car Rental)),Ho Chi Minh City Metropolitan Area,2026-04-15,junior,1.0,unknown,onsite,,,"user flows, wireframing, prototyping, Sketch, Figma, Adobe XD, user research, survey design, user interviews, usability testing, layout design, typography, color theory, website design, mobile app design","leadership, collaboration, growth mindset, learning mindset, autonomy, time management, prioritization",unknown,design
4398233303,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398233303,Product Manager,Product Manager,Life at Viettel Cyber Security,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-07,mid,3.0,full-time,onsite,,,"product lifecycle management, market research, product strategy, product vision, product roadmap, microservices, cloud architecture, on-premise architecture, hybrid architecture, cyber security, WAAP, Anti-DDoS","business acumen, stakeholder management, communication, leadership, collaboration, presentation skills, negotiation, decision-making, customer empathy",unknown,product
4398552757,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398552757,Senior AI Engineer,Senior AI Engineer,Techvify,"Nang, Da Nang City, Vietnam",2026-04-07,senior,,full-time,onsite,,720000000.0,"AI agents, Computer Vision, OpenCV, Roblox, Python, TypeScript, Go, REST APIs, gRPC, backend frameworks, CI/CD, Machine Learning, XGBoost, Random Forest, SVM, model training, TensorFlow, Keras, model optimization, quantization, LLM, VLM, Chatbot, Conversational AI, LangChain, LangGraph, Google ADK, web SDKs, UI integration","leadership, team building, mentorship, problem-solving, project management",unknown,software-eng
4403907005,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403907005,Solutions Architect,Solutions Architect,Capgemini,"Ho Chi Minh City, Vietnam",2026-04-21,senior,,unknown,onsite,,,"enterprise architecture, payment solutions, card payments, merchant acquiring, payment gateways, scheme integrations, payment platforms, system design, target state architectures, roadmaps, performance optimization, resilience, scalability, security, system integration, third-party integrations, architecture governance, design reviews, PCI DSS, tokenization, encryption, key management, API-first, microservices, event-driven architectures, ISO 8583, ISO 20022, REST, SOAP, message queues, orchestration tools, Azure, AWS, GCP, CI/CD","leadership, ownership, collaboration, strategic thinking, mentorship, problem-solving, stakeholder management, communication, presentation skills, critical thinking",unknown,infrastructure
4407820463,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4407820463,Solution Architect,Solution Architect,SmartDev,"H i Ch u district, Da Nang City, Vietnam",2026-04-28,senior,5.0,unknown,hybrid,,,"AI, fintech, healthcare, retail, cloud solutions, generative AI, MLOps, intelligent automation, solution architectures, web applications, API design, data-driven applications, AWS, technical discovery, data models, integration patterns, API contracts, microservices, scalability, security, reference architectures, technical documentation, pre-sales, Java, Spring Boot, Node.js, NestJS, Express, .NET, Python, FastAPI","ownership, problem-solving, collaboration, stakeholder management, critical thinking, communication, influencing, leadership, proactivity",unknown,infrastructure
4410000507,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4410000507,QA Architect,QA Architect,MealSuite,"Ho Chi Minh City, Vietnam",2026-05-04,senior,,unknown,onsite,,,"test strategy, scalability, test automation, test methodology, tool selection, test automation frameworks, SDLC, CI/CD, test reporting, test data management, test environment management, synthetic data generation, environment provisioning, versioning, configuration management, non-functional testing, performance testing, reliability testing, security testing, vulnerability testing, dashboards, quality metrics, MTTR, MTTD, test management tools, issue tracking systems, requirements management systems, cross-platform testing, web testing, mobile testing, Android, iOS, POS testing, hardware testing, code review, flaky test management","strategic thinking, ownership, coaching, mentoring, continuous improvement, process improvement, leadership, risk management",unknown,software-eng
4404722897,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404722897,Cloud Technical Architect,Cloud Technical Architect,Masan Group,"Ho Chi Minh City, Vietnam",2026-04-23,senior,3.0,unknown,onsite,,,"cloud solutions, hybrid cloud, enterprise systems integration, platform modernization, solution architecture, Workday, ERP integration, data platforms, legacy system migration, cloud migration, solution blueprints, reference architecture, integration patterns, Azure, AWS, GCP, on-premises infrastructure, IaaS, PaaS, networking, servers, storage, virtualization, system integration, ERP, HCM, re-platforming, re-architecting, software engineering, Azure certifications, AWS certifications, GCP certifications, Databricks","collaboration, stakeholder management, requirements analysis, vendor management, coordination, communication",bachelor,infrastructure
4402109408,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402109408,Solution Architect Expert,Solution Architect Expert,VPBank,Hanoi Capital Region,2026-04-16,senior,,unknown,onsite,,,"solution architecture, system design, emerging technologies, architectural design, solution design, architecture review board, reference models, technology evaluation, vendor evaluation, enterprise architecture, solution development, reference architecture, API design, technical debt management, legacy systems, governance, compliance, solution patterns, architecture standards, software selection, software configuration, product lifecycle management, application portfolio management, roadmapping","strategic thinking, business acumen, business analysis, consulting, leadership, analytical skills, collaboration, problem-solving, orchestration, facilitation",unknown,software-eng
4406277191,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406277191,Senior Solution Architect,Senior Solution Architect,FPT Software,"Hanoi, Hanoi, Vietnam",2026-04-28,senior,7.0,unknown,onsite,,,"solution design, scalability, security, resilience, enterprise architecture, distributed systems, cloud-native, integration patterns, non-functional requirements, solution architecture, application architecture, integration architecture, data architecture, cloud architecture, security architecture, SOA, microservices, API strategy, system integration, technology stack selection, architectural patterns, trade-off analysis, design documentation, architecture standards, design review, architectural governance, hybrid cloud, AWS, Azure, GCP, infrastructure design, deployment models, high availability, pre-sales, solutioning, technical proposals, architecture diagrams, software engineering, system design, API design, messaging systems, asynchronous communication, relational databases, NoSQL, data modeling, performance optimization, containerization, Docker, Kubernetes, CI/CD, TOGAF","collaboration, stakeholder management, customer engagement, requirements analysis, leadership, mentoring, decision-making, problem-solving",unknown,software-eng
4406521913,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406521913,"Technical Architect (NodeJS, ReactJS, GCP)","Technical Architect (NodeJS, ReactJS, GCP)",Vantage Search - Recruitment Agency,"Ho Chi Minh City, Vietnam",2026-04-28,senior,3.0,unknown,onsite,,960000000.0,"SDLC, solution design, system architecture, coding standards, performance, security, non-functional requirements, CI/CD, performance monitoring, architectural review, continuous testing, roadmapping, backlog management, full-stack development, Node.js, NestJS, backend development, React, Next.js, frontend development, GCP, Kubernetes, Service Mesh, scalability, system design, microservices, Domain-Driven Design (DDD), Clean Architecture, data architecture, data modeling, relational databases, NoSQL, PostgreSQL","leadership, stakeholder management, supervision, mentoring, coaching, troubleshooting, analytical skills, communication, problem-solving, composure",unknown,software-eng
4406264897,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406264897,Solutions Architect,Solutions Architect,Viettel Solutions Corporation,Hanoi Capital Region,2026-04-28,mid,4.0,unknown,onsite,,,"solution design, high-level design, system modeling, modular design, data flow design, data storage, technology selection, technical documentation, Proof of Concept (PoC), system design, database design, business process modeling, UI design, data flow diagramming, technology research, optimization, technology testing, code review, performance optimization, technology strategy, product architecture, technology evaluation",process improvement,bachelor,software-eng
4402383311,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402383311,"Solution Architect (Java, Microservices)","Solution Architect (Java, Microservices)",SAI Digital,"Ho Chi Minh City, Vietnam",2026-04-20,senior,5.0,unknown,onsite,,,"architectural design, enterprise solutions, e-commerce, system integration, technical leadership, technology strategy, enterprise architecture, integration, middleware, integration patterns, legacy systems, AI platforms, cloud computing, infrastructure, Azure, application deployment, performance optimization, scalability, security, observability, data management, data governance, Proof of Concept (PoC), solution validation, governance, coding standards, technical evaluation, architecture review, Java, microservices, Apache Camel, Enterprise Integration Patterns (EIP), Kubernetes, Azure Kubernetes Service (AKS), Docker, Kustomize, container orchestration, SAP Hybris, Agile","requirements analysis, communication, stakeholder management, strategic thinking, project management, multitasking, pre-sales, customer-facing skills, mentoring, leadership, collaboration, adaptability",bachelor,software-eng
4364419424,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4364419424,Solutions Architect (up to 180M gross),Solutions Architect,Confidential,"Ho Chi Minh City, Vietnam",2026-04-13,senior,4.0,unknown,onsite,,2160000000.0,"solution architecture, legacy modernization, system evaluation, solution design, scalability, solution blueprints, architectural governance, RAID management, best practices, frameworks, application development, application deployment, microservices, event-driven architecture, Java, Object-Oriented Programming (OOP), Kafka, Spring Boot, reliability, performance optimization, banking domain, platform engineering, payment systems, regulatory compliance, enterprise architecture, design patterns, API design, application development methodologies, integration frameworks","collaboration, stakeholder management, coordination, leadership, risk management, communication, technical leadership, problem-solving, attention to detail, interpersonal skills, adaptability",bachelor,software-eng
4394485027,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4394485027,Solution Architect (Hanoi),Solution Architect,CNK Consulting Vietnam,"Hanoi, Hanoi, Vietnam",2026-04-06,senior,5.0,unknown,onsite,800000000.0,,"enterprise architecture, application architecture, data architecture, infrastructure architecture, security architecture, architectural governance, technology standards, technology research, technology evaluation, solution architecture, technology selection, architectural review, high-performance computing, big data, microservices, hardware, software, networking, load balancing, Enterprise Architecture (EA), design patterns, CI/CD, DevSecOps, non-functional requirements, scalability, security, adaptability, compatibility, manageability, availability, system integration, web services, RPC","business acumen, strategic thinking, continuous improvement",bachelor,software-eng
4404716655,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404716655,Solution Architect (.NET/Java) - ($3k-$4k),Solution Architect (.NET/Java),FPT Software,"Ho Chi Minh City, Vietnam",2026-04-23,lead,5.0,full-time,hybrid,36000.0,48000.0,"Java, .NET, Cloud, Data, AWS, Azure, GCP, system design, software architecture, design patterns, technical design document","problem-solving, communication, leadership, collaboration, coaching",bachelor,software-eng
4402377902,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402377902,Technical Architect (AI/GCP),Technical Architect (AI/GCP),QUAVEO,Ho Chi Minh City Metropolitan Area,2026-04-17,senior,,full-time,unknown,,,"AI, GCP, system architecture, DevSecOps, FinOps, infrastructure-as-code, data architecture, system monitoring, logging, tracing, SLAs, CI/CD, automated testing, AI/ML workflow automation","leadership, strategic mindset, autonomy, communication, mentorship, ownership, collaboration",unknown,infrastructure
4403951722,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403951722,"Customer Solutions Consultant, Platform, Google Cloud","Customer Solutions Consultant, Platform, Google Cloud",Google,Vietnam,2026-04-21,mid,6.0,full-time,remote,,,"Google Cloud Platform, cloud native architecture, virtualization, containerization, programming languages, debugging, systems design, prototyping, Cloud AI, security, encryption, identity management, access control, cloud migration","customer-facing skills, presentation skills, troubleshooting, collaboration, strategic thinking",bachelor,software-eng
4398108322,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4398108322,"Chuy n gia, Chuy n vi n cao c p Ki n tr c  ng d ng - Solution Architect - Kh i C ng ngh  th ng tin (2025TD942)",Solution Architect,MBBank,Hanoi Capital Region,2026-04-10,senior,4.0,full-time,onsite,,,"Java, Go, Python, Spring, Angular, React, Go-zero, Oracle, MySQL, MongoDB, Redis, Kafka, Google Cloud, Monolithic architecture, Microservices, Serverless, Event-Driven architecture, Mini frontend, Miniapp, system design, integration, security, network planning, Waterfall, Agile, private cloud, public cloud, containerization","problem-solving, collaboration, advising stakeholders",bachelor,software-eng
4405718810,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4405718810,Lead Enterprise Architect - IT/OT Integration,Lead Enterprise Architect - IT/OT Integration,Masterise Group,Hanoi Capital Region,2026-04-25,lead,10.0,full-time,onsite,,,"enterprise architecture, integration architecture, IT/OT integration, data architecture, API-first, event-driven architecture, AI, edge computing, digital twin, 5G, API Gateway, ESB, iPaaS, event streaming, integration patterns, data flows, security standards, Industrial DMZ, IEC 62443, data localization, cloud architecture, hybrid architecture, Zero Trust, TOGAF, data platforms, vendor management, SLA/KPI management","leadership, governance, strategic thinking, stakeholder management, collaboration",unknown,infrastructure
4402832645,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402832645,Senior Digital Solutions Engineer,Senior Digital Solutions Engineer,XP Power,"B nh D ng, Vietnam",2026-04-23,senior,7.0,full-time,onsite,,,"MS Power Platform, SharePoint, Dataverse, Azure, Python, C#, CSS, JavaScript, HTML, REST APIs, API design, integration patterns, messaging, queues, SQL, DevOps, CI/CD, Azure DevOps, GitHub Actions, RPA, application lifecycle management, UI/UX, logging, metrics, tracing, incident response, root cause analysis, code review, technical documentation, risk management, change control, data analytics, Microsoft Power BI, Power Query, Power Pivot, Data Modelling, DAX, data visualization, data warehouse, database development, SQL Server, Azure SQL, DB2, Access, SAP ERP","stakeholder engagement, communication, adaptability, initiative, attention to detail, collaboration, mentorship, problem-solving",bachelor,software-eng
4380791777,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4380791777,Senior AI Solution Architect,Senior AI Solution Architect,Amazon Web Services (AWS),"Hanoi, Hanoi, Vietnam",2026-04-15,senior,,full-time,unknown,,,"AWS, AI, GenAI, ML, cloud architecture, security, cost optimization, performance optimization, reliability, operational efficiency, reference architectures, code samples","technical leadership, mentorship, creativity, problem-solving, communication, public speaking, customer-facing skills",unknown,data-science
4332545660,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4332545660,Senior Software Engineer,Senior Software Engineer,Viettel High Tech,Hanoi Capital Region,2026-04-21,senior,,full-time,onsite,,,"software development methodologies, Java, C++, Python, software design, software architecture, Git, version control, code review","problem-solving, analytical skills, collaboration, communication",bachelor,software-eng
4320958513,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4320958513,Senior Solution Architect (Insurance),Senior Solution Architect (Insurance),Techcombank (TCB),"Hanoi, Hanoi, Vietnam",2026-04-18,senior,10.0,full-time,onsite,,,"technical design, system architecture, software design, SDLC, security, change management, configuration management, compliance, data modeling, workflow design, coding, testing, implementation, documentation, technology evaluation","collaboration, consulting, risk management, problem-solving",bachelor,software-eng
4406974155,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4406974155,Middle - Technical Project Manager,Middle - Technical Project Manager,Terralogic,"Ho Chi Minh City, Vietnam",2026-04-29,mid,7.0,full-time,onsite,,,"project management, software architecture, system design, infrastructure design, integration, microservices, cloud platforms, AWS, Azure, GCP, databases, security, risk analysis, technical documentation, TOGAF, Java, .NET, NodeJS, React, Angular","client-facing skills, communication, presentation skills, analytical thinking, problem-solving, stakeholder communication, leadership, collaboration",bachelor,product
4386830750,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4386830750,Enterprise Architect (40001081),Enterprise Architect,Techcombank (TCB),"Hanoi, Hanoi, Vietnam",2026-04-29,senior,,full-time,unknown,,,"enterprise architecture, architecture frameworks, solution architecture, Cloud, Customer-centric architecture, IT portfolio management, system design","leadership, project management, problem-solving, strategic thinking, communication",unknown,infrastructure
4402275264,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402275264,Senior Frontend Software Engineer - Nas.com,Senior Frontend Software Engineer,Nas Company,"C  Chi, Ho Chi Minh City, Vietnam",2026-04-15,senior,4.0,full-time,hybrid,,,"responsive web application, user interfaces, CMS, CRM, messaging, payment processing, media handling, e-commerce, ads, AI, frontend performance, SEO, CI/CD, automated testing","ownership, collaboration, problem-solving",unknown,software-eng
4403731233,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403731233,Ki n tr c s  gi i ph p,Solution Architect,VNPT Group,"Hanoi, Hanoi, Vietnam",2026-04-24,senior,2.0,full-time,unknown,,,"solution design, system integration, software design, software development, testing, Frameworks, AI, Data Analytics, databases, programming, system design, security, ITIL, eTOM, design patterns","problem-solving, research, communication",bachelor,software-eng
4409037464,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4409037464,.NET Enterprise Architect,.NET Enterprise Architect,Cayuse Holdings,"C  Mau, Vietnam",2026-04-30,senior,,contract,remote,166400.0,228800.0,".NET, .NET Framework, .NET Core, ASP.NET Core, C#, RESTful APIs, Web Services, API-led connectivity, MuleSoft Anypoint Platform, microservices, cloud-native applications, distributed systems, security, governance, data privacy, DevOps, CI/CD, automation, Azure, AWS, GCP, Azure DevOps, Jenkins, GitHub Actions, Docker, Kubernetes, AKS, EKS, enterprise architecture frameworks, TOGAF, design patterns, system scalability, performance tuning, event-driven architecture, Kafka, Service Bus, SQL Server, NoSQL, data integration, ETL, multi-cloud, hybrid cloud, OAuth2, JWT, SSO, IAM, AI, ML, DataWeave, API Gateway, RAML, OAS, messaging systems","leadership, stakeholder communication, problem-solving, mentorship",unknown,infrastructure
4383384246,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4383384246,Senior Software Engineer,Senior Software Engineer,Keyloop,Vietnam,2026-04-22,senior,,full-time,unknown,,,"system design, distributed systems, data structures, algorithms, design patterns, technical design, architecture, testing, deployment, monitoring, testing strategies, CI/CD, AI-assisted development, code reviews, incident response, post-mortems, technical documentation, ADRs, runbooks","technical leadership, ownership, collaboration, mentorship, coaching, accountability, consensus building, proactive",unknown,software-eng
4404067954,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4404067954,Solutions Engineer - Splunk Sr. Solutions Engineer,Solutions Engineer - Splunk Sr. Solutions Engineer,Cisco,Ho Chi Minh City Metropolitan Area,2026-04-20,senior,,full-time,unknown,,,"Splunk, webinars, product demonstration, RFPs, RFIs, Proof of Concept, Proof of Value, Security controls, Firewalls, IDPS, Proxies, Load Balancers, WAF, EDR, Cloud Security, Container Security, SAST, DAST, DDoS, SIEM, XDR, SOAR, TIP, SOC processes","communication, presentation skills, collaboration, problem-solving, leadership, teamwork",unknown,security
4326435185,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4326435185,Senior Data Architect (40000054),Senior Data Architect,Techcombank (TCB),"Hanoi, Hanoi, Vietnam",2026-04-16,senior,10.0,full-time,unknown,,,"data architecture, Data Engineering, Advanced Analytics, Business Intelligence, data streams, data storage, data serving systems, analytical workflows, data platform, security, auditing, data governance, metadata management, big data, technology roadmap","strategic decision-making, problem-solving, project management, mentorship, coaching, leadership",bachelor,data-science
4399320664,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4399320664,SAP GTS Architect - Molex Global ERP Team,SAP GTS Architect - Molex Global ERP Team,Molex,"Hanoi, Hanoi, Vietnam",2026-05-02,senior,,unknown,onsite,,,"SAP GTS, SAP ECC, S/4HANA, BTP, system design, solution architecture, SAP configuration, ABAP, Fiori, MDM, RICEF, API integration, test plans, proofs of concept, continuous improvement","leadership, collaboration, communication, stakeholder management, problem-solving, strategic thinking, proactiveness",unknown,software-eng
4401879543,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4401879543,SAP S/4HANA Finance Solution Architect (Korean Location),SAP S/4HANA Finance Solution Architect (Korean Location),HCLTech Vietnam,"Ho Chi Minh City, Vietnam",2026-04-16,senior,10.0,unknown,onsite,,,"SAP FICO, SAP S/4HANA, SAP S/4HANA Finance, Greenfield implementation, SAP configuration, FI GL, FI AP, FI AR, FI AA, Cost Element Accounting, Cost Center Accounting, Internal Orders, Profit Center Accounting, MM, SD, PP, SCM, PM, data migration, LTMC, Migration Cockpit, cutover planning, unit testing, integration testing, material ledger, Korean language",stakeholder management,master,software-eng
4383456773,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4383456773,Senior Product Designer (Mobile App) (all genders),Senior Product Designer (Mobile App),HRS Group,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",2026-04-21,senior,,unknown,onsite,,,"product design, mobile app design, continuous discovery, rapid iteration, user-centered design, quantitative data analysis, A/B testing, qualitative insights","adaptability, problem-solving, communication",unknown,design
4403393073,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4403393073,Software Intern,Software Intern,Accenture,"Ho Chi Minh City, Vietnam",2026-04-20,intern,0.0,internship,onsite,,,"software design, coding, testing, SDLC, Agile, AI, Front-End, Back-End, Quality Assurance, AWS, Azure, project management, service management","communication, self-motivated, commitment, confidence, learning agility, adaptability, collaboration, attention to detail, organizational skills",bachelor,software-eng
4397408937,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4397408937,Solution Design - HICAPS,Solution Design - HICAPS,NAB Innovation Centre Vietnam,"Ho Chi Minh City, Vietnam",2026-04-17,senior,3.0,unknown,onsite,,,"system design, solution design, microservices architecture, DevOps, test automation, AWS, Azure, APIs, microservices, RESTful APIs, Event-Driven Architecture, Kafka, Java, Spring Boot, Spring Data, JavaScript, TypeScript, Node.js, React, Docker, Kubernetes, CI/CD, Harness, Jenkins, Application Security, service integration, SDLC, MS Architecture Patterns, BFF, API Gateway, Circuit breaker pattern, Saga pattern, Agile","stakeholder management, communication, collaboration, brainstorming, coaching",unknown,software-eng
4394793453,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4394793453,"Senior Officer, Software Engineering (40001157)","Senior Officer, Software Engineering",Techcombank (TCB),"Hanoi, Hanoi, Vietnam",2026-04-28,senior,5.0,unknown,onsite,,,"HTML, CSS, jQuery, JavaScript, React, UI development, user experience architecture, troubleshooting, debugging, accessibility, web design, mobile optimization, technical design","collaboration, problem-solving, ownership, proactiveness, attention to detail",bachelor,software-eng
4408250185,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4408250185,Python Developer,Python Developer,NSC Software - Vietnam's Premier Software Development & Consulting Company,"Hanoi, Hanoi, Vietnam",2026-04-29,senior,6.0,full-time,onsite,,1080000000.0,"Python, SQL, AWS, automation, backend systems, Postman, API integration, system design, debugging, code review, software architecture, cloud infrastructure, algorithms, scripting","technical ownership, collaboration, mentoring, problem-solving, leadership",unknown,software-eng
4405278170,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4405278170,Senior Fullstack Developer (AI-augmented Engineer),Senior Fullstack Developer (AI-augmented Engineer),Techvify,"Nang, Da Nang City, Vietnam",2026-04-22,senior,5.0,full-time,onsite,,780000000.0,"VueJS, ReactJS, TypeScript, .NET, NodeJS, RESTful APIs, microservices architecture, SQL Server, MongoDB, database management systems, Git, version control, code review, full-stack development","collaboration, problem-solving, communication",bachelor,software-eng
4399251940,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4399251940,"Sales Engineer, Vietnam",Sales Engineer,Check Point Software,Ho Chi Minh City Metropolitan Area,2026-04-29,senior,8.0,full-time,unknown,,,"Cyber Security, network security, cloud security, Endpoint security, system design, Proof-of-Value, RFI/RFP responses, CCNP, CISSP, CCSA, CCSE","analytical skills, problem-solving, communication, presentation skills, customer-centricity",bachelor,security
4397220510,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4397220510,Senior 3D and Motion Designer,Senior 3D and Motion Designer,VINFAST,"Hanoi, Hanoi, Vietnam",2026-04-09,senior,6.0,full-time,onsite,,,"3D Design, Motion Design, Unreal Engine, Unity, Real-time 3D, Digital Twins, ADAS visualization, 3D modeling, texturing, HMI Design, Blueprints, Shader Graph, Niagara (VFX), performance optimization, Blender, Cinema 4D, Maya, 3ds Max, hard-surface modeling, PBR Workflow, Lighting, texture baking, shaders, animation","leadership, mentoring, collaboration, presentation skills",unknown,design
4387686647,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4387686647,Junior QA Engineer,Junior QA Engineer,DXC Technology Vietnam,"Ho Chi Minh City, Vietnam",2026-04-15,junior,1.0,full-time,onsite,,,"manual testing, functional testing, regression testing, smoke testing, UAT testing, test automation, API testing, Jira, Agile, Scrum, Katalon Studio, TestComplete, Postman, REST APIs, test plans, test cases, test scenarios, defect tracking, Groovy, Java, JavaScript, VBScript, Python, SQL, Git, Jenkins, Azure DevOps, Xray, Zephyr, SDLC, STLC","collaboration, communication, teamwork, attention to detail, analytical skills, learning",unknown,software-eng
4402411117,LinkedIn,Vietnam,https://www.linkedin.com/jobs/view/4402411117,Quality Assurance Engineer (QA),Quality Assurance Engineer (QA),Oivan,Vietnam,2026-04-22,mid,3.0,full-time,hybrid,,,"test automation, web applications, mobile applications, AI assistants, bug reports, defect tracking, Scrum, Ruby, JavaScript, STLC, Cypress, Capybara","debugging, collaboration, communication, problem-solving",unknown,software-eng
