job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4392597788,LinkedIn,UK,https://www.linkedin.com/jobs/view/4392597788,Lead Mobile Engineer - Android,Lead Mobile Engineer - Android,Simpro Software,"Leeds, England, United Kingdom",2026-04-20,lead,,full-time,onsite,,,"Android, Kotlin, Compose, coroutines, MVVM, XML Views, Fragments, Java, offline-first, API integration, Hilt, WorkManager, Realm, Firebase, Location Services, AI-assisted development, Play Store publishing, release management, cross-platform development, Kotlin Multiplatform (KMP), mobile security, dependency vulnerability scanning, cloud platforms","leadership, mentoring, communication, decision-making, adaptability",unknown,software-eng
4403968608,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403968608,"Lead Engineer, Mobile Games","Lead Engineer, Mobile Games",LEGO Digital Play,"London, England, United Kingdom",2026-04-21,lead,,full-time,onsite,,,"mobile game development, prototyping, SDKs, backend services, user interfaces, analytics, security, CI/CD, performance optimization, game development, platform engineering, system architecture, mobile development, game-as-a-service models, backend development, multiplayer models, gameplay systems, application architecture, scalability, automated testing, design systems, AI, Unity, Unreal, C#, C++","leadership, iteration, critical thinking, judgment, collaboration, communication, ownership, accountability, adaptability, learning",unknown,software-eng
4253102976,LinkedIn,UK,https://www.linkedin.com/jobs/view/4253102976,Senior iOS Engineer,Senior iOS Engineer,Dolby Laboratories,"London, England, United Kingdom",2026-04-14,senior,,full-time,hybrid,,,"iOS development, SDKs, video streaming, adaptive playback, cross-platform compatibility, Swift, Objective-C, iPadOS, tvOS, Google IMA, AirPlay, DRM, analytics, advertising, application development","collaboration, problem-solving, innovation, user-centric, attention to detail",unknown,software-eng
4406178253,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406178253,Senior Android Engineer - Data Platform,Senior Android Engineer - Data Platform,Spotify,"London, England, United Kingdom",2026-04-24,senior,,full-time,hybrid,,,"Android SDKs, software development best practices, Android, Kotlin, C++, iOS, testing, performance optimization, large-scale systems, developer tooling, build systems","autonomy, collaboration, impact-driven, innovation, leadership, attention to detail, curiosity, initiative, growth mindset",unknown,software-eng
4407813816,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407813816,DevOps Engineer - Remote,DevOps Engineer,Vallum Associates,United Kingdom,2026-04-28,mid,,full-time,remote,,,"Red Hat OpenShift, Ansible, configuration management, automation, Kubernetes, container orchestration, CI/CD, Jenkins, GitLab CI, Azure DevOps, Linux, Unix, Docker, containerization, AWS, Azure, GCP, Bash, Python, networking, security, monitoring",problem-solving,unknown,devops
4403627442,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403627442,"Site Reliability Engineer (SRE), London, UK",Site Reliability Engineer (SRE),Apple,"London, England, United Kingdom",2026-04-20,senior,,full-time,onsite,,,"end-to-end solutions, custom software, server-side systems, APIs, distributed systems, performance debugging, CDN, Linux, open source, system configuration management, provisioning, software deployment, logging, monitoring, automation, tooling, bare metal, hypervisors, code reviews, Go","teamwork, collaboration, critical thinking, pragmatism, passion, customer-focus, communication, mentorship, continuous improvement",unknown,devops
4407879624,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407879624,Senior Platform Engineer (EKS),Senior Platform Engineer (EKS),FORT,"Manchester Area, United Kingdom",2026-04-28,senior,,full-time,onsite,,,"APIs, Kubernetes, AKS, EKS, infrastructure, networking, DevOps, Python, microservices, private cloud, on-premise infrastructure, AWS","ownership, subject matter expertise, risk management, attention to detail, collaboration, growth mindset",unknown,devops
4405566559,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405566559,C++ Software Engineer   Test Framework : Algorithmic Trading,"C++ Software Engineer, Test Framework (Algorithmic Trading)",Eaglecliff Recruitment,"London Area, United Kingdom",2026-04-28,mid,,full-time,onsite,,,"C++, Python, test automation frameworks, low-latency systems, algorithmic trading, CI/CD, unit testing, regression testing, test strategy, GoogleTest, GoogleMock, Catch2, concurrency, asynchronous programming, FIX protocol, binary protocols, mocking, dependency injection",subject matter expertise,unknown,software-eng
4374108909,LinkedIn,UK,https://www.linkedin.com/jobs/view/4374108909,Entry Level - Site Reliability Engineer - (Remote - United Kingdom),Site Reliability Engineer,Yelp,"London, England, United Kingdom",2026-04-23,junior,,full-time,remote,,,"distributed systems, scalability, system architecture, automation, monitoring, performance monitoring, SLOs, troubleshooting, Splunk, Prometheus, OpenTelemetry, Python, Puppet, Git, Jenkins, Terraform, AI, open source, Linux, Ruby, Go, Java, C++, AWS, Azure, GCP, Infrastructure as Code, configuration management, Ansible, containerization, Docker, Kubernetes, TCP/IP, HTTP, DNS, load-balancing, datastores, streaming","collaboration, creativity, problem-solving, mentorship, growth mindset",unknown,devops
4408010888,LinkedIn,UK,https://www.linkedin.com/jobs/view/4408010888,Sr DevOps Engineer,Senior DevOps Engineer,Xe.com,"Bracknell, England, United Kingdom",2026-04-28,senior,,full-time,onsite,,,"software deployment, monitoring, incident response, system integration, AWS, VMware, Kubernetes, continuous delivery, CI/CD, configuration management, Infrastructure as Code, Terraform, Ansible, Puppet, Prometheus, ELK, Grafana, Icinga2, APM, Github, Artifactory, ElasticSearch, Docker, AWS ECS, AWS EKS, Linux, Windows Server, networking, web applications, APIs","mentorship, ambition, responsibility, ownership, initiative, open-mindedness, accountability, collaboration, trust, authenticity, communication",unknown,devops
4354973406,LinkedIn,UK,https://www.linkedin.com/jobs/view/4354973406,Software Engineer (DevOps) - Site Reliability,Software Engineer (DevOps) - Site Reliability,Revolut,United Kingdom,2026-05-02,mid,,full-time,remote,,,"DevOps, Site Reliability Engineering, scalability, Infrastructure as Code, CI/CD, multi-cloud, on-premise infrastructure, provisioning, disaster recovery, BCP, third-party integrations, security, automation, Postgres, Redis, backend development, Linux, Docker, GCP, AWS, distributed systems, fault-tolerance, load-balancing, networking, continuous delivery, Jenkins, TeamCity, configuration management, Ansible, Terraform, relational databases, MySQL, Kubernetes, monitoring, NewRelic, StackDriver, Prometheus","critical thinking, efficiency, impact-driven, autonomy, ownership, problem-solving",unknown,devops
4406235310,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406235310,Software Engineer II - Site Reliability Engineering,Software Engineer II - Site Reliability Engineering,hackajob,"London, England, United Kingdom",2026-04-27,mid,,full-time,unknown,,,"system design, application development, testing, debugging, programming languages, database querying languages, SDLC, automation, Agile, CI/CD, Application Resiliency, Security, cloud, artificial intelligence, machine learning, mobile, AWS, EKS, Terraform, Splunk, Dynatrace, Cloud Infrastructure, Site Reliability Engineering, data analysis","problem-solving, decision-making, collaboration, inclusion",unknown,devops
4405532309,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405532309,Software Engineer,Front End Engineer,Stanford Black Limited,"London Area, United Kingdom",2026-04-28,mid,4.0,full-time,unknown,,,"React, TypeScript, Angular, JavaScript, full-stack applications, Agile, DevOps, Scrum, Git, CI/CD, system design, technical strategy",collaboration,unknown,software-eng
4405526364,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405526364,Platform Engineer - Build Real Kubernetes Infrastructure in a Hedge Fund (on prem),Platform Engineer,Saragossa,"London Area, United Kingdom",2026-04-28,senior,,full-time,hybrid,,150000.0,"Kubernetes, OpenShift, Linux, production systems, Python, Go, automation, developer tooling, system design, infrastructure",ownership,unknown,devops
4406545897,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406545897,Embedded Software Engineer,Embedded Software Engineer,Chevalier Tech Limited,"London Area, United Kingdom",2026-04-28,junior,1.0,full-time,onsite,,,"embedded software, microcontrollers, system-on-chips, C, C++, real-time systems, bare-metal systems, hardware bring-up, hardware validation, device drivers, SPI, I2C, CAN, UART, sensors, performance optimization, system architecture, code review, testing, system diagnostics, troubleshooting, ARM Cortex-M, ARM Cortex-A, RTOS, FreeRTOS, Zephyr, ThreadX, oscilloscopes, logic analyzers, JTAG, SWD, Git, version control, hardware schematics, ISO 26262, IEC 61508, Bluetooth, LoRa, Wi-Fi, Python, test automation, scripting, secure boot, firmware update mechanisms, embedded cybersecurity","collaboration, innovation",bachelor,software-eng
4405556178,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405556178,Senior Software Engineer,Senior Software Engineer,SF Technology Partners,United Kingdom,2026-04-28,senior,,full-time,remote,110000.0,110000.0,"Go, Python, TypeScript, Node.js, AI, Claude code, relational databases, MySQL, Postgres, streaming systems, Kafka, Kinesis, AWS, cloud native architecture, CI/CD, Clickhouse","autonomy, innovation",unknown,software-eng
4405535269,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405535269,Software Engineer,Software Engineer,Axi ma Search,"London Area, United Kingdom",2026-04-28,unknown,,full-time,onsite,,,"backend systems, API design, data modeling, third-party integrations, automation, Ruby, Python, Rust, TypeScript, React, full-stack, reliability, scalability, AI, LLM, data ingestion, pipeline reliability, model orchestration, agent execution, system architecture, data-heavy platforms, ontology layers, workflow orchestration","ownership, problem-solving, adaptability, critical thinking, product sense, collaboration",unknown,software-eng
4406287645,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406287645,Software Engineer,Software Engineer,Technify Talent,"Cambridgeshire, England, United Kingdom",2026-04-28,unknown,,full-time,unknown,,,"RF technology, Python, algorithm design, hardware integration, testing, validation, automated tests, hardware interfacing, communication protocols, real-time systems, RF systems, wireless technologies, telecoms","problem-solving, collaboration",bachelor,software-eng
4407841157,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407841157,DevOps Engineer | $70/hr Remote,Infrastructure Engineer,Crossing Hurdles,United Kingdom,2026-04-28,senior,,contract,remote,41600.0,145600.0,"cloud, on-premises infrastructure, system monitoring, network monitoring, automation, Infrastructure as Code, security, compliance, CI/CD, AWS, Azure, Google Cloud Platform, networking, storage, virtualization, Terraform, Ansible, Kubernetes, Docker, troubleshooting, incident response","collaboration, communication",unknown,devops
4387389248,LinkedIn,UK,https://www.linkedin.com/jobs/view/4387389248,Site Reliability Engineer,Site Reliability Engineer,Tata Consultancy Services,"London Area, United Kingdom",2026-04-15,senior,,full-time,hybrid,,,"Site Reliability Engineering, software engineering, operations, automation, observability, production support, dashboards, SLAs, SLOs, SLIs, microservices, data pipelines, distributed systems, monitoring, alerting, reporting, performance analysis, capacity planning, disaster recovery, compliance, incident triage, runbooks, auto remediation, Dynatrace, synthetic monitoring, Python, JavaScript, Bash, service mesh","collaboration, continuous improvement, thought leadership, innovation",unknown,devops
4315289037,LinkedIn,UK,https://www.linkedin.com/jobs/view/4315289037,Software Engineer (DevOps) - Observability Platform,Software Engineer (DevOps) - Observability Platform,Revolut,United Kingdom,2026-04-28,senior,7.0,full-time,hybrid,,,"observability, logging, metrics, tracing, system design, APIs, data pipelines, data ingestion, monitoring, alerting, debugging, performance optimization, automation, distributed systems, incident response","collaboration, problem-solving",unknown,devops
4403639460,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403639460,Site Reliability Engineer (Python),Site Reliability Engineer (Python),Mphasis,"London Area, United Kingdom",2026-04-20,senior,,full-time,unknown,,,"Python, AI, automation, process re-engineering, agentic AI, runbooks, playbooks, distributed systems, batch processing, Linux, troubleshooting, cloud platforms, Kubernetes, monitoring, logging, virtual machines","problem-solving, ownership",unknown,devops
4405522314,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405522314,Red Hat Deployment & Platform Engineer,Red Hat Deployment & Platform Engineer,Gazelle Global,"Greater London, England, United Kingdom",2026-04-28,mid,,contract,onsite,,,"RHEL, Kubernetes, CI/CD, Jenkins, Bash, Python, YAML, SRE, monitoring, alerting, incident response, troubleshooting, IaC, observability",ownership,unknown,devops
4392073946,LinkedIn,UK,https://www.linkedin.com/jobs/view/4392073946,Site Reliability Engineer - Multi-Strategy Hedge Fund -  350k,Site Reliability Engineer,Paragon Alpha - Hedge Fund Talent Business,"London Area, United Kingdom",2026-04-28,senior,,full-time,unknown,,350000.0,"Kubernetes, AWS, OpenShift, Python, Linux, cloud platforms, containerization, trading systems, high performance computing",collaboration,unknown,devops
4407826144,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407826144,Platform Engineer,Platform Engineer,PayPoint plc,"Welwyn Garden City, England, United Kingdom",2026-04-28,mid,,full-time,hybrid,,,"AKS, API gateways, security, cost optimisation, architecture design, CI/CD, vulnerability monitoring, distributed cloud architecture, containerization, Kubernetes, scripting, automation, network security, container security, GNU-Linux, DevSecOps, Kustomize, Helm, Azure DevOps, PowerShell, Bash, Python, C#, system design","collaboration, knowledge sharing, communication, interpersonal skills, critical thinking, adaptability",bachelor,devops
4406599162,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406599162,Senior Software Engineer,Senior Software Engineer (Systems & Automation),Retelligence,"London Area, United Kingdom",2026-04-28,senior,,full-time,hybrid,,,"product engineering, automation, CI/CD, internal tooling, operational dashboards, scripts, API integration, data pipelines, SaaS, automated testing, Python, FastAPI, TypeScript, React, Next.js, SQL, GCP","ownership, problem-solving, initiative, pragmatism",unknown,software-eng
4405228901,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405228901,Senior Site Reliability Engineer,Senior Site Reliability Engineer,SS&C Technologies,"London Area, United Kingdom",2026-04-22,senior,,full-time,unknown,,,"observability, cloud platforms, container orchestration, incident management, operational risk mitigation, automation, IaC, AI, monitoring, alerting, logging, metrics, distributed systems, generative AI","ownership, logical thinking, problem-solving, communication, continuous improvement, mentorship",unknown,devops
4404579184,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404579184,Senior Site Reliability Engineer (Remote),Senior Site Reliability Engineer,Partnerize,United Kingdom,2026-04-21,senior,,full-time,remote,,,"AWS, cloud platforms, containerization, automation, DevOps","collaboration, innovation, problem-solving, ownership, communication, customer-first",unknown,devops
4405526225,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405526225,Senior Java Software Engineer - Low Latency,Senior Java Software Engineer - Low Latency,HCLTech,"London Area, United Kingdom",2026-04-28,senior,,full-time,unknown,,,"Java, low-latency systems, async development, vertex, Aeron, ZeroMQ, system architecture, performance optimization, code review, multithreading, concurrency, Spring, Hibernate, Netty, distributed systems, network protocols, trading systems, AWS, Azure, Docker, Kubernetes","leadership, collaboration, mentorship, problem-solving, attention to detail, communication",bachelor,software-eng
4407871270,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407871270,Senior Software Engineer Python API AWS,Senior Software Engineer / Developer (Python API AWS SaaS),Client Server,"London, England, United Kingdom",2026-04-28,senior,,full-time,remote,,100000.0,"Python, API design, AWS, SaaS, video analytics, speech recognition, SDLC, distributed systems, message queues, SQS, PostgreSQL, REST APIs, CloudFormation, Terraform, big data, analytics, machine learning, computer vision, AI, video processing, audio processing, video streaming","collaboration, problem-solving, communication",bachelor,software-eng
4405541646,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405541646,Senior Cloud Engineer,Senior Cloud Engineer,Robertson Sumner,"London Area, United Kingdom",2026-04-28,senior,3.0,full-time,unknown,,65000.0,"Microsoft 365, Azure, SharePoint, Intune, networking, servers, virtualisation, storage, security, troubleshooting, pre-sales, technical design","communication, organisational skills, collaboration, mentorship, customer service, autonomy, teamwork",bachelor,infrastructure
4401961309,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401961309,Senior Site Reliability Engineer,Senior Site Reliability Engineer,Pulse Recruit,"London Area, United Kingdom",2026-04-21,senior,,unknown,hybrid,70000.0,80000.0,"GCP, AWS, Kubernetes, containerization, Terraform, Infrastructure as Code, Prometheus, Grafana, Datadog, observability, CI/CD, Python, Go, scripting, distributed systems, SLOs, SLIs, error budgets, incident response, root cause analysis, post-mortems, system design, automation, capacity planning, performance tuning, cost optimisation, design reviews","collaboration, problem-solving, passion",unknown,devops
4403103979,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403103979,Site Reliability Engineer,Site Reliability Engineer,accesso,United Kingdom,2026-04-16,mid,,unknown,remote,,,"AWS, Azure, GCP, Terraform, Infrastructure as Code, ArgoCD, CI/CD, GitHub Actions, monitoring, logging, alerting, Prometheus, Grafana, Coralogix, incident triage, root cause investigation, security, identity management, secrets management, network controls, operational runbooks, Cloud SQL, Azure SQL, RDS, containerization, Kubernetes, AKS, GKE, EKS, Dynatrace, microservices, application troubleshooting, Git, Python, Bash, scripting, Linux, command line, Ops","collaboration, problem-solving, communication, customer-focused, autonomy, willingness to learn, self-management",unknown,devops
4404236303,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404236303,Junior Software Engineer,Junior Software Engineer,AVEVA,"Londonderry, Northern Ireland, United Kingdom",2026-04-22,junior,,full-time,hybrid,,,"3D visualisation, XR, cloud technologies, scaled agile (SAFe), scrum, code review, C#, SDLC, OOP, Unit Testing, SOLID, DRY principles, automated unit tests, continuous integration, debugging, logging, diagnostics, production systems, DevOps, CI/CD","collaboration, communication, organisational skills, initiative, problem-solving, proactive, learning mindset",bachelor,software-eng
4408781648,LinkedIn,UK,https://www.linkedin.com/jobs/view/4408781648,Senior Site Reliability Engineer,Senior Site Reliability Engineer,Civica,United Kingdom,2026-04-05,senior,,unknown,unknown,,,"SaaS, cloud architecture, AWS, Azure, VMware, SLAs, automation, Infrastructure as Code (IaC), Terraform, CI/CD, GitHub Actions, SLIs, SLOs, observability, Datadog, Prometheus, Grafana, incident response, post-mortems, security controls, disaster-recovery, Go, .NET, Java, Python, scripting, troubleshooting, CloudFormation, container orchestration, Kubernetes, ECS, AKS, OpenShift, virtual machine orchestration","collaboration, leadership, mentoring, communication, continuous improvement",unknown,devops
4404228534,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404228534,Junior Software Engineer,Junior Software Engineer,AVEVA,"Cambridge, England, United Kingdom",2026-04-22,junior,,full-time,hybrid,,,"3D visualisation, XR, cloud technologies, scaled agile (SAFe), scrum, code review, C#, SDLC, OOP, Unit Testing, SOLID, DRY principles, automated unit tests, continuous integration, debugging, logging, diagnostics, production systems, DevOps, CI/CD","collaboration, communication, organisational skills, initiative, problem-solving, proactive, learning mindset",bachelor,software-eng
4401733349,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401733349,Site Reliability Engineer,Site Reliability Engineer,EQUALS,"Greater London, England, United Kingdom",2026-04-14,mid,,unknown,unknown,,,"AWS, Pulumi, TypeScript, ECS, Fargate, RDS, PostgreSQL, ElastiCache, Redis, S3, SQS, ALB, Lambda, infrastructure scaling, Cloudflare, WAF, bot management, DNS, firewall rules, cost optimization, Datadog, APM, tracing, alerting, dashboards, log management, Slack integration, incident response, root cause analysis, post-mortem, database performance, query optimization, index creation, connection pool tuning, BullMQ, concurrency tuning, rate limiting, autoscaling, failover management, data pipelines, Airbyte, data warehouse, autovacuum tuning, RudderStack, event streaming, CircleCI, CI/CD, deployment strategies, health checks, Infrastructure as Code","ownership, collaboration",unknown,devops
4399607283,LinkedIn,UK,https://www.linkedin.com/jobs/view/4399607283,Site Reliability Engineer,Site Reliability Engineer,Addition,"Farnborough, England, United Kingdom",2026-04-13,mid,,unknown,hybrid,,,"Kubernetes, container orchestration, CI/CD, Jenkins, GitLab CI/CD, monitoring, Prometheus, Grafana, Git, repository management, automation, deployment automation, integration testing, pipeline configuration, platform security, scalability, cloud platforms, AWS, Azure, GCP","collaboration, problem-solving, communication, adaptability",unknown,devops
4407825007,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407825007,Lead Software Engineer,Lead Software Engineer,djr,"Manchester Area, United Kingdom",2026-04-28,lead,,unknown,hybrid,85000.0,85000.0,"SaaS, .NET, C#, microservices, cloud architecture, Azure, API-driven systems, distributed systems, DevOps, CI/CD, testing, scalability, architecture design, code quality","leadership, ownership, collaboration, communication, influencing",unknown,software-eng
4405531322,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405531322,Systems Engineer,Systems Engineer,Aureos IDEC,"Stockton-On-Tees, England, United Kingdom",2026-04-28,mid,2.0,unknown,onsite,,,"Industrial Automation and Control Systems (IACS), Quality Assurance, Cyber Security, I/O schedules, P&IDs, Functional Design Specifications, User Requirement Specifications, Control Philosophies, system architecture, Controller programming, PLC, PAC, RTU, HMI, SCADA, Network device software, Ethernet/IP, Modbus TCP/RTU, Profibus, Profinet, DeviceNet, Ethernet Networking, Rockwell Automation, Siemens, Schneider Electric, Hirschmann, Moxa, Cisco, Copa Data, SEL, GE Grid, ABB, Honeywell, Emerson","collaboration, communication",bachelor,infrastructure
4289538496,LinkedIn,UK,https://www.linkedin.com/jobs/view/4289538496,Dev Ops Engineer,"Dev Ops Engineer, Index Rebalance",Millennium,"London, England, United Kingdom",2026-04-15,senior,5.0,unknown,onsite,,,"Python, monitoring, observability, Apache Airflow, workflow orchestration, data pipelines, ETL, containerization, Docker, Kubernetes, CI/CD, automated testing, AI, web scraping, troubleshooting","proactive, problem-solving, communication, collaboration, attention to detail, time management, analytical skills, teamwork",unknown,devops
4405522156,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405522156,Senior Java Software Engineer,Senior Java Software Engineer,Quant Capital,"London Area, United Kingdom",2026-04-28,senior,10.0,contract,hybrid,286000.0,286000.0,"Java, AWS, Sockets, Messaging, Code generation, Object-oriented programming, Threading, Concurrency, Distributed systems, EC2, DevOps, Linux, CloudWatch, real-time data processing","learning mindset, passion for technology",bachelor,software-eng
4394786285,LinkedIn,UK,https://www.linkedin.com/jobs/view/4394786285,Site Reliability Engineer,Site Reliability Engineer,Addition,"Hampshire, England, United Kingdom",2026-04-07,mid,,full-time,hybrid,,,"Linux, Windows, Scripting, Python, Bash, PowerShell, DevOps, Automation, Terraform, Ansible, CI/CD, Git, Azure, Infrastructure as Code, Configuration management, Containerization, Docker, Kubernetes, Monitoring tools, Performance optimization, System hardening, Security best practices, Platform architecture, System design, Technical documentation","collaboration, problem-solving, analytical thinking, mentoring, leadership, continuous improvement, innovation",unknown,devops
4404685517,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404685517,Site Reliability Engineer | $70/hr Remote,Site Reliability Engineer,Crossing Hurdles,United Kingdom,2026-04-27,mid,,contract,remote,83200.0,145600.0,"Docker, Kubernetes, System administration, Troubleshooting, CI/CD, Automation, Filesystem management, Storage management, Process scheduling, Python, Bash, Infrastructure, Build systems, Version control, Technical documentation","collaboration, stress management, problem-solving, communication",unknown,devops
4405012153,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405012153,Site Reliability Engineer,Site Reliability Engineer,Arrows,"London Area, United Kingdom",2026-04-23,mid,,contract,hybrid,156000.0,156000.0,"AWS, Terraform, Ansible, Python, Bash, Linux, Automation, Infrastructure as Code, Scripting","ownership, initiative",unknown,devops
4384368839,LinkedIn,UK,https://www.linkedin.com/jobs/view/4384368839,Site Reliability Engineer,Site Reliability Engineer,Xceptor,"London, England, United Kingdom",2026-04-24,mid,,full-time,unknown,,,"SLOs/SLIs, Observability, Incident response, Automation, Cloud platforms, On-premise deployments, AI, Software Engineering, QA, Platform Engineering, System design, Performance optimization, Capacity planning","collaboration, accountability, autonomy, growth mindset",unknown,devops
4407682958,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407682958,DevOps Engineer | $70/hr Remote,DevOps Engineer,Crossing Hurdles,United Kingdom,2026-05-01,mid,,contract,remote,41600.0,145600.0,"AWS, Azure, GCP, Digital Ocean, CI/CD, Docker, Kubernetes, Terraform, Ansible, Infrastructure as Code, Prometheus, Grafana, Centralized logging, IAM, Secrets management, Linux system administration, Networking, Security best practices",,unknown,devops
4407837427,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407837427,Security Systems Engineer,Security Systems Engineer,Searchability,"Gillingham, England, United Kingdom",2026-04-28,senior,,full-time,hybrid,,55000.0,"Access control, CCTV, Intercom systems, Genetec, Gallagher, Lenel, CCURE, Milestone, Avigilon, FLIR, Hanwha, Windows Server, SQL, IP networking, Virtualization, VMware, Hyper-V, Commissioning, System design, Technical documentation, Project delivery","ownership, client management, collaboration, communication, mentoring",unknown,security
4401593631,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401593631,Site Reliability Engineer,Site Reliability Engineer,SCC,"Birmingham, England, United Kingdom",2026-04-14,senior,,contract,onsite,156000.0,156000.0,"Linux system administration, AWS, Azure, Private cloud, Docker, Kubernetes, OpenShift, CI/CD, Prometheus, Grafana, ELK Stack, OpenSearch, Splunk, Datadog, Incident management, Root cause analysis, Terraform, Ansible, Puppet, Chef, Infrastructure as Code, Bash, Python, PowerShell, Go, Scripting, Automation, Jenkins, GitLab CI, GitHub Actions, Azure DevOps, Capacity planning, Performance tuning, Disaster recovery, Business continuity planning, Technical documentation, Networking, Security principles, Access controls, Distributed systems","collaboration, problem-solving, stress management",unknown,devops
4394496460,LinkedIn,UK,https://www.linkedin.com/jobs/view/4394496460,DevOps Engineer,Senior Platform Engineer,Capgemini,"Manchester Area, United Kingdom",2026-04-06,senior,8.0,full-time,hybrid,,,"Platform Engineering, DevOps, Kubernetes, Docker, Cloud-native technologies, Infrastructure as Code, Terraform, CI/CD, GitLab CI, Jenkins, IBM Cloud, AWS, Azure, GCP, Service mesh, Istio, Container networking, Calico, Linux shell scripting, Python, Mobile CI/CD, WebSphere Application Server, Monitoring, Troubleshooting, Git, Maven, NPM, System design, Root cause analysis","collaboration, mentoring, leadership, continuous improvement, analytical thinking, systems thinking",unknown,devops
4403754551,LinkedIn,UK,https://www.linkedin.com/jobs/view/4403754551,Junior Cloud Infrastructure / Operations Engineer,Junior Cloud Infrastructure / Operations Engineer,Anson McCade,"Cheltenham, England, United Kingdom",2026-04-24,junior,0.0,full-time,onsite,33000.0,33000.0,"Cloud platforms, Linux, Kubernetes, Infrastructure, DevOps, Ticketing systems",adaptability,bachelor,infrastructure
4405315387,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405315387,Site Reliability Engineer,Site Reliability Engineer,Arrows,"London Area, United Kingdom",2026-04-24,senior,,contract,hybrid,,156000.0,"CDN, Fastly, Akamai, VCL, Terraform, automation, Kubernetes, CI/CD, GitHub Actions, Jenkins, Redis, Kafka, MongoDB, Cassandra, Datadog, Grafana, Prometheus, CloudWatch, incident response, Infrastructure as Code (IaC), AWS, Bash, scripting, system design, troubleshooting, Ansible","problem-solving, continuous improvement, continuous learning, passion",unknown,devops
4404581633,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404581633,Senior Site Reliability Engineer,Senior Site Reliability Engineer,Realm,"London Area, United Kingdom",2026-04-21,senior,5.0,full-time,unknown,,,"automation, data migration, cloud, on-premise environments, troubleshooting, hardware, networking, distributed systems, container orchestration, Kubernetes, Go, Python, Bash, infrastructure as code (IaC), machine learning, AI-compute workloads, multi-tenant distributed systems, data centre infrastructure, bare-metal infrastructure, high-performance networking, storage systems","ownership, accountability, adaptability, communication, collaboration, problem-solving",bachelor,devops
4401960000,LinkedIn,UK,https://www.linkedin.com/jobs/view/4401960000,DevOps Engineer,DevOps Engineer,HCLTech,"Manchester Area, United Kingdom",2026-04-21,senior,6.0,full-time,onsite,,,"Jenkins, CI/CD, Golang, DevSecOps, AquaSec, NexusIQ, SonarQube, microservices, OpenShift, Kubernetes, Istio, service mesh, troubleshooting, debugging, patching, containerization, Docker, OCI images, vulnerability management, distributed systems, Linux, scripting, Bash, Python",,unknown,devops
4406954678,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406954678,Site Reliability Engineer,Site Reliability Engineer,Thrive IT Systems,"Burgess Hill, England, United Kingdom",2026-04-29,unknown,,full-time,onsite,,,"SRE, DevOps, platform engineering, security, vulnerability management, API security, infrastructure hardening, automation, system resilience, monitoring, incident response, root cause analysis, observability, logging, metrics, tracing, high availability, disaster recovery, scalability, performance tuning, Splunk, cloud platforms, containerization, Docker, Kubernetes, scripting, Python, Bash, threat vulnerability, endpoint security, API, Java, Spring Boot, Vert.X, third-party integrations","collaboration, problem-solving",unknown,devops
