job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4408708896,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4408708896,Security Engineer II,Security Engineer II,Thales,"Singapore, Singapore",2026-04-30,mid,2.0,full-time,onsite,,,"cloud application security, proactive monitoring, configuration, integration, troubleshooting, investigation, network protocols, HTTP/S, SSL, DNS, TCP/IP, OWASP top 10, HTML, JavaScript, JSON, REST APIs, Python, Bash, AWS, Azure","communication, customer service, ownership, problem-solving, analytical skills, research",bachelor,security
4405306693,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405306693,"Product Engineer - 5G, AI & Cybersecurity","Product Engineer - 5G, AI & Cybersecurity",Cygnify,"Singapore, Singapore",2026-05-03,mid,,full-time,onsite,,,"5G, 6G, AI, cybersecurity, RAN, core networks, AI/ML pipelines, security architectures, prototyping, MVPs, KPIs, product roadmaps, AI security, agentic AI, Quantum security, testbeds, cloud, business cases, cost benefit analysis, IP management, network architectures, edge computing, cloud networking, runbooks, disaster recovery","product mindset, market validation, business impact, customer discovery, competitive positioning, collaboration",unknown,product
4384559409,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4384559409,Senior Incident Responder,Senior Incident Responder,StarHub,"Singapore, Singapore",2026-04-23,senior,2.0,full-time,onsite,,,"incident response, monitoring, detection, SOC, incident triage, investigation, containment, SIEM, Elastic Stack, log analysis, incident documentation, playbook execution, root cause analysis, use case validation, malware analysis, phishing response, insider threats, cloud breaches, detection rule creation, MITRE ATT&CK, threat hunting, evidence collection, automation, log source onboarding","collaboration, process improvement",unknown,security
4388585211,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4388585211,Associate Principal Incident Responder,Associate Principal Incident Responder,"Dragos, Inc.",Singapore,2026-05-03,lead,5.0,full-time,remote,,,"incident response, OT security, ICS security, root cause analysis, containment, recovery, threat hunting, forensic analysis, remediation, security assessments, digital forensics, network forensics, memory forensics, disk forensics","leadership, mentorship, communication, cultural awareness, influence, collaboration, continuous improvement",unknown,security
4407321047,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4407321047,AVP/VP Cybersecurity Engineering,AVP/VP Cybersecurity Engineering,Eames Consulting,"Singapore, Singapore",2026-04-30,vp,10.0,full-time,onsite,,,"cybersecurity engineering, security strategy, security architecture, infrastructure security, cloud security, hybrid environments, IAM, Zero Trust, network security, data protection, security transformation, FireMon, Illumio, Pentera, CyberArk, risk frameworks, compliance","leadership, mentorship, collaboration, stakeholder management, communication, influencing skills",unknown,security
4403169400,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403169400,Product Manager (Cybersecurity & ICT),Product Manager (Cybersecurity & ICT),ViewQwest,"Singapore, Singapore",2026-04-17,mid,2.0,full-time,onsite,,,"product management, cybersecurity, ICT, vendor management, deal registration, market research, competitive analysis, product requirements, data-driven insights, pricing strategies, sales forecasting, business cases, tender submissions, product roadmaps, product requirement documents","strategic thinking, relationship building, negotiation, customer experience, operational efficiency, problem-solving, communication, collaboration, evangelism",bachelor,product
4405205558,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405205558,Security Engineer (VN2690),Security Engineer,Marex,Singapore,2026-04-22,mid,,full-time,onsite,,,"threat hunting, detection engineering, cyber security awareness, regulatory compliance, automation, security toolset monitoring, incident detection, network intrusions, malware events, threat detection and response, cyber security standards, incident handling, patching, system hardening, SOC automation, playbooks, Sarbanes Oxley","strategic oversight, analytical skills, operational discipline, collaboration",unknown,security
4390949672,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4390949672,"[Keppel Internship Programme 2026] Intern, Cyber (May - Aug 2026)","Intern, Cyber",Keppel Ltd.,"Singapore, Singapore",2026-04-17,intern,0.0,internship,onsite,,,"cyber defense, threat intelligence, SOC, dashboards, Python, scripting, automation","analytical skills, willingness to learn, can-do attitude",unknown,security
4398115289,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4398115289,Security Compliance Engineer,Security Compliance Engineer,ByteDance,"Singapore, Singapore",2026-04-10,mid,3.0,full-time,onsite,,,"security governance, compliance, information security management systems, data security, privacy protection, regulatory compliance, ISO 27001, SOC 2, PCI-DSS, security controls validation, auditing","communication, logical reasoning, continuous learning, collaboration, team-oriented mindset",unknown,security
4406153909,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406153909,Cyber Security Architect (Application/Infrastructure/Cloud),Cyber Security Architect (Application/Infrastructure/Cloud),OCBC,"Singapore, Singapore",2026-04-24,senior,5.0,full-time,onsite,,,"security architecture, application security, cloud security, infrastructure security, AWS, Azure, GCP, hybrid cloud, risk mitigation, system design, threat modelling, architectural risk assessments, secure design, Zero Trust, defense in depth, least privilege, SDLC, CI/CD, DevSecOps, network security, segmentation, firewalls, IDS/IPS, vulnerability management, exposure management, container scanning, image scanning, Red Hat ACS, Aqua, Trivy","collaboration, proactive",unknown,security
4281612674,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4281612674,Cybersecurity Policy Developer,Cybersecurity Policy Developer,GovTech Singapore,"Singapore, Singapore",2026-04-23,mid,3.0,full-time,onsite,,,"cybersecurity policy, governance, risk assessment, policy compliance, solutioning, network design, application development, Internet of Things (IoT), cryptography, hardware design, mobile application management, mobile device management, cloud hosting, AWS, Azure, Google Cloud Platform, DevSecOps, CI/CD, vulnerability assessment, IT audit, IM8, NIST, ISO 27001/2","collaboration, communication, problem-solving",bachelor,security
4312123866,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4312123866,Security Engineer,Security Engineer,Paradex,"Singapore, Singapore",2026-04-19,senior,7.0,full-time,onsite,,,"security architecture, blockchain infrastructure, smart contracts, digital asset custody, cryptographic systems, organizational security, incident response, security assessments, security strategy, threat modeling, design reviews, blockchain security, reentrancy, front-running","ownership, collaboration, leadership",unknown,security
4394789066,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4394789066,Cyber Security Project Manager,Cyber Security Project Manager,Radiant Digital,"Singapore, Singapore",2026-04-07,senior,,full-time,onsite,,,"Governance, Risk, and Compliance (GRC), application security, security assurance, security auditing, security logs analysis, vulnerability management, configuration assessments, risk mitigation, remediation planning, regulatory compliance","stakeholder management, leadership",unknown,security
4351848576,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4351848576,"Senior/ Cybersecurity Operations Specialist (Security Services), CISO Office","Senior/ Cybersecurity Operations Specialist (Security Services), CISO Office",GovTech Singapore,"Singapore, Singapore",2026-05-01,senior,,full-time,onsite,,,"security testing, Secure-by-Design, Vulnerability Assessment and Penetration Testing (VAPT), Standard Operating Procedures (SOPs), quality assurance, Red Teaming, penetration testing, adversary simulation, Adversary Tactics, Techniques, and Procedures (TTPs)",proactive,unknown,security
4409521544,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4409521544,"Threat Intelligence Analyst, Finanical Networks","Threat Intelligence Analyst, Finanical Networks",TRM Labs,Singapore,2026-05-01,mid,,full-time,onsite,,,"threat intelligence, AI, collection strategies, analytic methodologies, threat hunting, on-chain analysis, off-chain analysis, sanctions evasion, corporate investigations, TTPs analysis, detection, attribution, OSINT, blockchain, cryptocurrency, on-chain tracing, financial crime, ransomware, Russian, Chinese, Farsi","collaboration, critical thinking",unknown,security
4203387043,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4203387043,CStack Security Engineer (GovTech),CStack Security Engineer,AvePoint,Singapore,2026-05-02,mid,,full-time,onsite,,,"cloud security, AWS, AWS GuardDuty, IAM, Kubernetes, EKS, container security, SIEM, log analysis, threat detection, patch management, vulnerability management, CI/CD, GitLab, DevOps, incident response, security playbooks, networking, encryption","problem-solving, analytical abilities, attention to detail, communication, collaboration, proactive, adaptability, continuous learning",unknown,security
4381194448,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4381194448,Senior Information Security Specialist,Senior Information Security Specialist,Castlery,Singapore,2026-04-16,senior,3.0,full-time,onsite,,,"security monitoring, threat intelligence, vulnerability management, incident handling, incident response, security risk assessments, Information Security assessments, data privacy compliance, Information Security Operations, Governance","collaboration, communication, initiative",bachelor,security
4403956202,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403956202,"Senior Attack Monitoring Analyst, GSOC","Senior Attack Monitoring Analyst, GSOC",LSEG,Singapore,2026-04-21,senior,,full-time,onsite,,,"incident response, SIEM, Splunk, QRadar, LogRhythm, incident investigations, monitoring dashboards, threat intelligence, run books, use cases, vulnerability analysis, TCP/IP, network architecture, security event analysis, triage, incident handling, root-cause identification, Python, PowerShell, Java, C#","collaboration, communication, adaptability",unknown,security
4325816694,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4325816694,Mobile App Developer,Mobile App Developer,CHARLES & KEITH GROUP,"Singapore, Singapore",2026-04-22,mid,3.0,full-time,onsite,,,"mobile application development, React Native, Flutter, Backend for Frontend (BFF), full stack development, backend services, REST APIs, API integration, app performance, security, scalability, debugging, testing, performance tuning, AI-powered code assistants, navigation, state management, push notifications, analytics SDKs, mobile CI/CD, CI/CD, AWS, App Store release, Google Play release","communication, teamwork, stakeholder collaboration, collaboration",bachelor,software-eng
4398143545,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4398143545,Mobile Applications Developer (Android),Mobile Applications Developer (Android),DXC Technology,"Singapore, Singapore",2026-05-02,mid,3.0,full-time,hybrid,,,"Android, Kotlin, Java, Android SDK, RESTful APIs, offline storage, threading, performance tuning, Git, SVN, SQL, React Native, TypeScript, Angular, AngularJS, biometric authentication, push notifications, cloud messaging APIs, CI/CD, Agile, Scrum, Android UI/UX, Material Design, test automation","collaboration, ownership, quality focus, adaptability, communication, proactiveness",bachelor,software-eng
4211339711,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4211339711,Mobile App Developer,Mobile App Developer,Internal Security Department,"Singapore, Singapore",2026-04-29,unknown,,full-time,onsite,,,"Android, Java, Kotlin, Native C, iOS, Swift, unit testing, version control, Android Studio, Android SDK, Android architecture, XCode, iOS SDK, iOS architecture, GIT, SVN, RESTful programming, JSON, XML, LAMP, Linux, Apache, MySQL, PHP, web server setup",collaboration,unknown,software-eng
4408653369,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4408653369,"Android Engineer, APAC","Android Engineer, APAC",foodpanda,"Singapore, Singapore",2026-05-04,senior,4.0,full-time,unknown,,,"Android, SDLC, system design, testing, deployment, release management, architectural decision-making, code review, Kotlin, performance testing, SOLID principles, MVVM, Clean Architecture, scalability, CI/CD","collaboration, communication, mentoring, leadership",bachelor,software-eng
4084792408,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4084792408,Android Developer,Android Developer,OKX,"Singapore, Singapore",2026-04-29,unknown,,full-time,unknown,,,"Android, ReactNative, Flutter, Lua, Java, Kotlin, JavaScript, data structures, algorithms, TDD, CI, Scrum, performance optimization","collaboration, communication",unknown,software-eng
4382413705,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4382413705,Mobile Software Engineer,Mobile Software Engineer,Hyphen Connect,Singapore,2026-04-21,mid,3.0,full-time,unknown,,,"React Native, Swift, Kotlin, mobile security, biometric authentication, secure key storage, debugging, performance improvement","collaboration, problem-solving, attention to detail, communication, teamwork",unknown,software-eng
4326233529,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4326233529,Mobile Engineer (Android),Mobile Engineer (Android),SHIELD,"Singapore, Singapore",2026-04-15,mid,3.0,full-time,unknown,,,"Android, mobile SDKs, SDLC, API design, unit testing, crash analytics, remote debugging, continuous integration, Android Studio, Gradle, Mobile Architectures, Android app lifecycle, memory management, performance optimization, mobile security, reverse engineering, hooking, Jailbreaking, Magisk, KernelSU, Frida","collaboration, technical guidance",bachelor,software-eng
4372731114,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4372731114,"Engineer, Android","Engineer, Android",Rakuten Viki,Singapore,2026-04-19,mid,2.0,full-time,unknown,,,"Android, Android TV, Fire TV, Kotlin, Android frameworks, XML layouts, Jetpack Compose, multithreading, memory management, user interfaces, media streaming, Chromecast, video streaming, user analytics, testing frameworks, in-app subscriptions","collaboration, innovation, creativity",bachelor,software-eng
4280763545,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4280763545,iOS/Android Engineer Intern (Intelligent Creation) - 2026 Start (BS/MS),iOS/Android Engineer Intern (Intelligent Creation) - 2026 Start (BS/MS),TikTok,"Singapore, Singapore",2026-04-16,intern,0.0,internship,unknown,,,"Android, iOS, multimedia technologies, audio processing, video processing, AR effects, computer vision, graphic algorithms, Java, C++, Swift, Objective-C, object-oriented programming, performance optimization","collaboration, problem-solving, communication, teamwork, learning agility",bachelor,software-eng
4408347769,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4408347769,iOS Software Engineer,iOS Software Engineer,A1,Singapore,2026-05-03,mid,3.0,full-time,unknown,,,"iOS, Swift, SwiftUI, API integration, API design, performance optimization, memory optimization, battery efficiency, CoreML, on-device ML, feature flags, remote configuration, async/await, concurrency, background tasks, SPM, SQL, noSQL, TensorFlow Lite","ownership, collaboration, judgment, execution, transparency, efficiency, critical thinking",unknown,software-eng
4378919244,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4378919244,Senior Mobile Engineer - Singapore,Senior Mobile Engineer,Plaud,"Singapore, Singapore",2026-04-16,senior,,full-time,unknown,,,"iOS, Android, Flutter, system design, performance optimization, reliability, user experience, software hardware connectivity, data transmission, scalability, firmware, backend systems, code quality, AI","innovation, collaboration, customer success, continuous learning",unknown,software-eng
4373252995,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4373252995,"Associate Engineer, Mobile Voice","Associate Engineer, Mobile Voice",Singtel,"Singapore, Singapore",2026-04-20,junior,0.0,full-time,onsite,,,"IREG testing, VoLTE, 4G, 5G, LTE, computer networking, TCP/IP","communication, analytical thinking, collaboration, customer satisfaction",bachelor,infrastructure
4405965714,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405965714,Mobile Application Security Developer,Mobile Application Security Developer,Quess Selection & Services,"Singapore, Singapore",2026-04-27,unknown,,full-time,onsite,,78000.0,"mobile security, mobile application development, software development lifecycle, requirements gathering, system analysis, system design, functional testing, performance testing, CI/CD, secure coding, operating systems, networking, Java, Swift, Python, JavaScript, XCode, Android Studio, web services, API development, Linux, shell scripting","collaboration, problem-solving, analytical skills",unknown,security
4400903384,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4400903384,iOS Software Engineer,"iOS Software Engineer, AI Apps",BJAK,"Singapore, Singapore",2026-04-11,mid,3.0,full-time,onsite,,,"iOS, Swift, SwiftUI, API integration, async/await, concurrency, background tasks, performance optimization, memory optimization, CoreML, on-device ML, feature flags, remote configuration, SPM, SQL, noSQL, TensorFlow Lite","ownership, collaboration, judgment, autonomy, transparency, efficiency",unknown,software-eng
4398167216,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4398167216,iOS Developer,iOS Developer,Capgemini,"Singapore, Singapore",2026-04-17,unknown,,full-time,onsite,,,"iOS, Swift, Objective-C, Kotlin, Java, React Native, Agile, JavaScript, microservices, Extreme Programming (XP), unit testing, UI testing, CocoaPods, Swift Package Manager, secure coding, encryption, object-oriented programming, functional programming, reactive programming, Xcode, WebStorm, Jenkins, Artifactory, Sonar, Git, Selenium, code reviews","collaboration, continuous improvement, innovation",unknown,software-eng
4376488292,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4376488292,iOS,iOS Developer,Baidu,"Singapore, Singapore",2026-04-23,junior,2.0,full-time,onsite,,,"iOS, Swift, Objective-C, debugging","communication, collaboration",bachelor,software-eng
4324212822,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4324212822,Android Software Engineer Graduate (Social) - 2026 Start (BS/MS),Android Software Engineer Graduate (Social),TikTok,"Singapore, Singapore",2026-04-23,junior,0.0,full-time,onsite,,,"Android, Java, Kotlin","collaboration, communication, self-driven, cooperative, growth mindset",bachelor,software-eng
4382929763,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4382929763,Android Engineer,Android Engineer,AppLovin,Singapore,2026-04-21,junior,1.0,full-time,onsite,,,"Android, Kotlin, Java, Android SDK, debugging, performance optimization, video editing, media processing, encoding, rendering, filters, trimming, real-time messaging, WebSocket, RTC, push systems, experimentation","communication, cross-functional collaboration, passion",bachelor,software-eng
4320829986,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4320829986,"Senior Flutter Engineer (iOS, Android)","Senior Flutter Engineer (iOS, Android)",Binance,"Singapore, Singapore",2026-04-18,senior,5.0,full-time,remote,,,"Flutter, iOS, Android, mobile UI/UX, mobile app architecture, MVVM, Clean Architecture, RESTful APIs, performance optimization, networking, rendering, memory management, code reviews, debugging, AI-assisted development","ownership, problem-solving, communication",unknown,software-eng
4382740973,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4382740973,Backend Engineer (New Headcount),Backend Engineer,H2 Games,"Singapore, Singapore",2026-04-10,mid,3.0,full-time,onsite,,,"Java, Golang, Python, PHP, Linux, MySQL, RPC, MQ, caching, microservice architectures, API development, API integration, JavaScript, CSS, React, Vue, design patterns, middleware development","documentation, analytical skills, proactive, problem-solving, collaboration, communication",bachelor,software-eng
4406924690,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406924690,AI Backend Engineer,AI Backend Engineer,Trulyyy,"Singapore, Singapore",2026-04-29,mid,3.0,full-time,onsite,,,"AI, ML, LLM, AI Agent, Prompt Engineering, Alibaba Cloud, AWS, GCP, Docker, Kubernetes, API design, Python, TypeScript, Go, C++, Rust, Java, system monitoring, alerting, SLO","communication, collaboration, problem-solving, initiative",bachelor,software-eng
4402862783,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4402862783,"(Senior) Software Engineer, Android - Financial Platform","Software Engineer, Android - Financial Platform",Airwallex,"Singapore, Singapore",2026-04-23,senior,,full-time,onsite,,,"Android, mobile solutions, AI tools","ownership, impact-driven, continuous learning, critical thinking, good judgment, curiosity, decision-making, humility, collaboration, execution",unknown,software-eng
4379179003,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4379179003,"Senior iOS Engineer, Futures","iOS Engineer, Futures",Binance,"Singapore, Singapore",2026-04-16,senior,5.0,full-time,remote,,,"iOS, Swift, UIKit, iOS UI architecture, memory management, multi-threading, design patterns, cross platform development, Flutter, Kotlin Multiplatform, third-party integrations, API integration","attention to detail, collaboration, teamwork, documentation, communication, problem-solving",unknown,software-eng
4390924282,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4390924282,Senior iOS Engineer,iOS Engineer,Binance,"Singapore, Singapore",2026-04-17,senior,3.0,full-time,onsite,,,"iOS, Swift, server-driven UI, end-to-end iOS development, code review, refactoring, iOS architecture patterns, MVVM, MVC, SDLC, version control, Git, Xcode, TestFlight, SwiftUI, UIKit, CI/CD, automated testing, XCTest, App Store submission, AI-assisted development","collaboration, ownership, documentation",unknown,software-eng
4368201551,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4368201551,LLM-Based Mobile Application Security Engineer,LLM-Based Mobile Application Security Engineer,PERSOL APAC,"Singapore, Singapore",2026-04-17,mid,,full-time,onsite,,,"mobile security, software security, LLM, mobile application security analysis, automated code auditing, exploit generation, intelligent fuzzing, fine-tuning LLMs, prompting LLMs, vulnerability analysis, program analysis, secure software design, AI-assisted security analysis, machine learning, Android security, iOS security, mobile app analysis, runtime protection, C++, Rust, Python, Java","innovation, autonomy, research skills, problem-solving, communication",bachelor,security
4340872552,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4340872552,"Backend Engineer - Marketplace, Buyer Team","Backend Engineer - Marketplace, Buyer Team",Shopee,"Singapore, Singapore",2026-04-12,junior,1.0,full-time,onsite,,,"backend development, Java, Python, Golang, C++, data structures, algorithms, operating systems, networks, databases, Linux, relational databases, MySQL, performance tuning, distributed systems, system design","collaboration, problem-solving, logical thinking, ownership, communication, teamwork, autonomy, resilience, passion",bachelor,software-eng
4206607897,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4206607897,Cyber Security Software Engineer (Mobile),Cyber Security Software Engineer (Mobile),Centre for Strategic Infocomm Technologies (CSIT),"Singapore, Singapore",2026-04-25,unknown,,full-time,onsite,,,"mobile security, reverse engineering, malware analysis, software protection, security incident analysis, programming, C/C++","collaboration, passion",bachelor,security
4273227608,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273227608,Backend Engineer Graduate (TikTok Shop - Supply Chain and Logistics) - 2026 Start (BS/MS),Backend Engineer (TikTok Shop - Supply Chain and Logistics),TikTok,"Singapore, Singapore",2026-05-04,junior,0.0,full-time,onsite,,,"backend services, logistics systems, Java, Golang, Python, C++, code design, data structures, algorithm design, algorithm analysis, networking, data security, distributed systems, databases, messaging frameworks, MySQL, Redis, Kafka",problem-solving,bachelor,software-eng
4317065468,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4317065468,Senior Engineer - Mobile Core Planning,Engineer - Mobile Core Planning,StarHub,"Singapore, Singapore",2026-04-16,senior,,full-time,onsite,,,"4G, 5G, Mobile Core, Network Functions, IP backbone, cloud infrastructure, roaming, capacity planning, network expansion, network upgrades, network integration, network performance monitoring, 3GPP, MME, AMF, SPGW, SMF, UPF, SDM, PCRF, PCF, IMS, Vowifi, VoNR, NEF, network security, application security, API communication, IP switching, routing protocols, software programming, scripting, application protocols, OTT",planning,bachelor,infrastructure
4273225818,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273225818,Backend Engineer Graduate (TikTok Recommendation Foundation Infrastructure) - 2026 Start (BS/MS),Backend Engineer (Recommendation Foundation Infrastructure),TikTok,"Singapore, Singapore",2026-04-15,junior,0.0,full-time,onsite,,,"system design, recommendation systems, performance optimization, data middleware, gray release systems, observability, end-to-end tracing, algorithm engineering, C, C++, Java, Golang","problem-solving, communication, ownership, initiative, adaptability, continuous learning, collaboration, teamwork",bachelor,software-eng
4403361191,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403361191,Web Backend Engineer,Web Backend Engineer,Omnilojo,"Singapore, Singapore",2026-04-20,mid,3.0,full-time,unknown,,,"PHP, Laravel, ThinkPHP, SQL, Redis, backend services, third-party integrations, payment APIs, API integration, PSR-4, multi-table queries, index optimization, concurrency control, idempotency handling","detail-oriented, collaboration, communication skills, proactive",unknown,software-eng
4381329364,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4381329364,"Backend Engineer Intern, Marketplace Promotion (Summer 2026)","Backend Engineer Intern, Marketplace Promotion",Shopee,"Singapore, Singapore",2026-04-19,intern,0.0,internship,unknown,,,"Java, Python, Go, C++, data structures, algorithms, operating systems, networks, databases, system design, backend services, debugging, performance optimization, AI","collaboration, logical thinking, problem-solving, ownership, communication skills, teamwork, autonomy, passion for coding, innovation",bachelor,software-eng
4404552990,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4404552990,Backend Developer,Backend Developer,Evolve MMA,"Singapore, Singapore",2026-04-21,mid,4.0,full-time,hybrid,,,"Node.js, TypeScript, REST APIs, GraphQL APIs, MySQL, SQL, database design, AWS, EC2, S3, Lambda, deployment pipelines, authentication, access control, data security, PHP, WordPress, Docker, CI/CD, infrastructure-as-code, backend systems, workflow automation, AI/ML integrations, analytics pipelines, debugging, performance optimization, SaaS product development","collaboration, adaptability, communication skills, initiative, problem-solving, creativity, passion for technology",unknown,software-eng
4305742129,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4305742129,Backend Development Engineer,Backend Development Engineer,Hyphen Connect,Singapore,2026-04-29,mid,3.0,full-time,unknown,,,"Go, Java, Python, PHP, backend frameworks, relational databases, non-relational databases, system architecture, performance optimization, information security, low-code platforms","rigorous work attitude, passion for technology, communication skills, teamwork, analytical skills, problem-solving",unknown,software-eng
4273232111,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4273232111,Backend Engineer Intern (TikTok Recommendation Ecosystem Infrastructure) - 2026 Start (BS/MS),Backend Engineer Intern (TikTok Recommendation Ecosystem Infrastructure),TikTok,"Singapore, Singapore",2026-04-16,intern,0.0,internship,unknown,,,"distributed systems, data architecture, stream processing, ML infrastructure, Apache Flink, PyTorch, Apache Paimon, Iceberg, Delta Lake, Hudi, distributed storage, metadata management, incremental ingestion, schema evolution, snapshot isolation, unified batch/stream processing, feature storage, training data pipelines, columnar file formats, Parquet, ORC, Lance, feature engineering, Java, Scala, C++, debugging, performance tuning",collaboration,bachelor,software-eng
4313549983,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4313549983,"Senior Backend Engineer - Marketplace, Promotion","Senior Backend Engineer - Marketplace, Promotion",Shopee,"Singapore, Singapore",2026-04-22,senior,2.0,full-time,unknown,,,"Go, Python, Java, C++, data structures, algorithms, computer networks, operating systems, databases, distributed systems, caching mechanisms, concurrency, data security, web security, MySQL, Redis, Kafka, HTTP, TCP, UDP, system design, performance optimization, scalability","analytical skills, logical thinking, structured thinking, communication skills, collaboration",bachelor,software-eng
4323523903,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4323523903,Backend Software Engineer Graduate (Pan-Architecture) - 2026 Start (BS/MS),Backend Software Engineer Graduate (Pan-Architecture),TikTok,"Singapore, Singapore",2026-04-20,junior,0.0,full-time,unknown,,,"Java, Python, Go, data structures, algorithms, operating systems, architecture design, system design, performance optimization, LLM, high concurrency, system decoupling","passion for technology, logical analysis, curiosity, learning ability, communication skills, problem-solving",bachelor,software-eng
4402365883,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4402365883,Senior Backend Engineer (AI Applications) - Singapore,Senior Backend Engineer (AI Applications),Plaud,Singapore,2026-04-17,senior,3.0,full-time,unknown,,,"Python, Go, AI, backend systems, LLM applications, system design, large-scale systems, AI Agent application systems, retrieval systems","collaboration, innovation, continuous learning",unknown,software-eng
4292689483,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4292689483,"Senior Backend Engineer - Marketplace, Order Operations","Senior Backend Engineer - Marketplace, Order Operations",Shopee,"Singapore, Singapore",2026-04-23,senior,3.0,full-time,unknown,,,"Go, Python, C++, Java, data structures, algorithms, networking, operating systems, MySQL, Redis, Kafka, Kubernetes, microservice architecture, HTTP, TCP, XML, JSON, Protocol Buffers, distributed systems, performance tuning, concurrency, caching mechanisms, unit testing, source control, continuous integration, automation, design patterns, system design",collaboration,bachelor,software-eng
4405075443,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4405075443,Technical Support Engineer (Blockchain & Backend),Technical Support Engineer (Blockchain & Backend),Binance,"Singapore, Singapore",2026-04-24,mid,2.0,full-time,unknown,,,"Java, Spring Boot, microservices, APIs, blockchain, Python, Rust, Linux, Kubernetes, CI/CD, HTTP, TCP/IP, REST APIs, MySQL, performance tuning, NoSQL, MongoDB, Redis, troubleshooting, automation tools, dashboards, monitoring, incident management, Web3 infrastructure, AI tools, log analysis, data analysis","collaboration, problem-solving",bachelor,devops
4408645212,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4408645212,Business Engineer,Business Engineer,OKX,"Singapore, Singapore",2026-05-04,mid,,unknown,unknown,,,"crypto, blockchain, dApps, Web3, mobile engineering, system design, code review, AI, prompt engineering, agent orchestration","entrepreneurship, problem-solving, strategic thinking, collaboration, autonomy, ownership, communication, relationship building, data-driven decision-making, mentorship",bachelor,software-eng
